EmailID,SentenceID,SentenceLen,Failures,OutofSeq,InputSavings,Depth_1,Depth_2,DepthWeightedScore
7359,2221,30,28,0,1.53846153846,1,0,0.0344827586207
7359,2222,3,2,0,0.0,0,0,0.0
7359,2223,2061,1811,0,8.75997871208,121,36,0.0674757281553
7359,2224,44,36,0,10.2040816327,6,1,0.151162790698
7359,2225,3,2,0,0.0,0,0,0.0
7359,2226,2217,1925,0,9.66659890222,142,32,0.0712996389892
7359,2227,21,19,0,1.96078431373,1,0,0.05
7359,2228,16,12,0,16.049382716,3,0,0.2
7359,2229,5,4,0,0.0,0,0,0.0
7359,2230,2160,1911,0,8.53252647504,121,33,0.0636868920797
7359,2231,30,28,0,1.5306122449,1,0,0.0344827586207
7359,2232,3,2,0,0.0,0,0,0.0
7359,2233,2174,1861,0,9.47743925954,198,39,0.100092038656
7359,2234,27,25,0,1.57068062827,1,0,0.0384615384615
7359,2235,14,8,0,27.2727272727,5,0,0.384615384615
7359,2236,9,7,0,7.14285714286,1,0,0.125
7359,2237,5,3,0,12.5,1,0,0.25
7359,2238,3,2,0,0.0,0,0,0.0
7359,2239,7,6,0,0.0,0,0,0.0
7359,2240,2003,1753,0,8.9295437221,121,20,0.0654345654346
7359,2241,44,36,0,10.2040816327,6,1,0.151162790698
7359,2242,3,2,0,0.0,0,0,0.0
7359,2243,1879,1614,0,10.250338295,156,48,0.0958466453674
7359,2244,30,28,0,1.53846153846,1,0,0.0344827586207
7359,2245,3,2,0,0.0,0,0,0.0
7359,2246,2081,1805,0,8.99382263637,122,39,0.0680288461538
7359,2247,34,29,0,6.81818181818,4,0,0.121212121212
7359,2248,7,5,0,8.82352941176,1,0,0.166666666667
7359,2249,10,8,0,5.66037735849,1,0,0.111111111111
7359,2250,3,2,0,0.0,0,0,0.0
7359,2251,2020,1755,0,8.29818641923,83,74,0.0594353640416
7359,2252,32,29,0,3.30188679245,2,0,0.0645161290323
7359,2253,3,2,0,0.0,0,0,0.0
7359,2254,2095,1781,0,10.3900188719,145,64,0.0845272206304
7359,2255,26,23,0,4.97237569061,2,0,0.08
7359,2256,2,1,0,0.0,0,0,0.0
7359,2257,1945,1711,0,7.84504154527,129,24,0.0725308641975
7359,2258,31,28,0,5.09259259259,2,0,0.0666666666667
7359,2259,2,1,0,0.0,0,0,0.0
7359,2260,1859,1637,0,8.06945863126,124,22,0.0726587728741
7359,2261,31,27,0,6.27615062762,3,0,0.1
7359,2262,3,2,0,0.0,0,0,0.0
7359,2263,2019,1773,0,8.32371155663,141,27,0.0765609514371
7359,2264,22,20,0,1.80722891566,1,0,0.047619047619
7359,2265,6,5,0,0.0,0,0,0.0
7359,2266,2,1,0,0.0,0,0,0.0
7359,2267,2029,1709,0,10.7803436577,176,17,0.0909763313609
7359,2268,22,20,0,1.80722891566,1,0,0.047619047619
7359,2269,6,5,0,0.0,0,0,0.0
7359,2270,2,1,0,0.0,0,0,0.0
7359,2271,1941,1664,0,9.70905884946,125,47,0.0765463917526
7359,2272,26,23,0,4.97237569061,2,0,0.08
7359,2273,2,1,0,0.0,0,0,0.0
7359,2274,1928,1719,0,7.35659500918,110,21,0.062532433835
7359,2275,25,21,0,4.83870967742,3,0,0.125
7359,2276,6,4,0,14.2857142857,1,0,0.2
7359,2277,7,5,0,9.67741935484,1,0,0.166666666667
7359,2278,4,3,0,0.0,0,0,0.0
7359,2279,2192,1881,0,9.60348849001,83,26,0.0438156093108
7359,2280,37,32,0,5.6768558952,4,0,0.111111111111
7359,2281,3,2,0,0.0,0,0,0.0
7359,2282,2,1,0,0.0,0,0,0.0
7359,2283,1664,1443,0,8.41843414506,127,50,0.0914010823812
7359,2284,25,22,0,5.40540540541,2,0,0.0833333333333
7359,2285,13,10,0,7.86516853933,2,0,0.166666666667
7359,2286,5,4,0,0.0,0,0,0.0
7359,2287,1891,1673,0,7.76291931097,115,27,0.0679894179894
7359,2288,39,36,0,3.54330708661,2,0,0.0526315789474
7359,2289,4,3,0,0.0,0,0,0.0
7359,2290,1597,1407,0,7.63735550071,101,39,0.0755012531328
7359,2291,31,28,0,5.09259259259,2,0,0.0666666666667
7359,2292,2,1,0,0.0,0,0,0.0
7359,2293,2001,1772,0,7.16842105263,125,31,0.07025
7359,2294,31,27,0,6.27615062762,3,0,0.1
7359,2295,3,2,0,0.0,0,0,0.0
7359,2296,1718,1471,0,9.68692449355,157,37,0.102213162493
7359,2297,31,27,0,6.27615062762,3,0,0.1
7359,2298,3,2,0,0.0,0,0,0.0
7359,2299,1882,1624,0,9.26897516614,114,38,0.0707070707071
7359,2300,30,28,0,1.53846153846,1,0,0.0344827586207
7359,2301,3,2,0,0.0,0,0,0.0
7359,2302,1748,1451,0,11.4028689521,162,46,0.105895821408
7359,2303,26,23,0,2.73224043716,2,0,0.08
7359,2304,12,9,0,10.5263157895,2,0,0.181818181818
7359,2305,9,8,0,0.0,0,0,0.0
7359,2306,6,5,0,0.0,0,0,0.0
7359,2307,1635,1427,0,8.85335413417,125,20,0.0826193390453
7359,2308,26,24,0,1.68539325843,1,0,0.04
7359,2309,4,3,0,0.0,0,0,0.0
7359,2310,2,1,0,0.0,0,0,0.0
7359,2311,1588,1430,0,7.48587570621,85,21,0.0601764335224
7359,2312,26,24,0,1.68539325843,1,0,0.04
7359,2313,4,3,0,0.0,0,0,0.0
7359,2314,2,1,0,0.0,0,0,0.0
7359,2315,2142,1618,0,16.8224299065,98,18,0.0499766464269
7359,2316,29,25,0,6.5,3,0,0.107142857143
7359,2317,3,2,0,0.0,0,0,0.0
7359,2318,1,0,0,0.0,0,0,0.0
7359,2319,1583,1434,0,6.53355066558,89,25,0.0641592920354
7359,2320,44,36,0,10.2040816327,6,1,0.151162790698
7359,2321,3,2,0,0.0,0,0,0.0
7359,2322,1580,1389,0,9.28385594961,123,30,0.0873970867638
7359,2323,19,17,0,2.02702702703,1,0,0.0555555555556
7359,2324,12,11,0,0.0,0,0,0.0
7359,2325,5,3,0,14.8148148148,1,0,0.25
7359,2326,3,2,0,0.0,0,0,0.0
7359,2327,1740,1510,0,9.26525852015,91,22,0.0586543990799
7359,2328,27,23,0,4.83870967742,3,0,0.115384615385
7359,2329,3,2,0,0.0,0,0,0.0
7359,2330,1457,1274,0,8.41095509523,110,27,0.0848214285714
7359,2331,27,23,0,4.83870967742,3,0,0.115384615385
7359,2332,3,2,0,0.0,0,0,0.0
7359,2333,1534,1325,0,9.1796875,141,27,0.100782778865
7359,2334,31,27,0,6.27615062762,3,0,0.1
7359,2335,3,2,0,0.0,0,0,0.0
7359,2336,1374,1163,0,10.7611128878,112,28,0.0917698470503
7359,2337,25,21,0,4.8128342246,3,0,0.125
7359,2338,6,4,0,14.2857142857,1,0,0.2
7359,2339,7,5,0,9.67741935484,1,0,0.166666666667
7359,2340,4,3,0,0.0,0,0,0.0
7359,2341,3033,2710,0,7.33632676709,158,55,0.0611807387863
7359,2342,37,32,0,5.65217391304,4,0,0.111111111111
7359,2343,3,2,0,0.0,0,0,0.0
7359,2344,2,1,0,0.0,0,0,0.0
7359,2345,2816,2406,0,10.0471807564,201,64,0.0827708703375
7359,2346,27,25,0,1.5306122449,1,0,0.0384615384615
7359,2347,16,14,0,2.29885057471,1,0,0.0666666666667
7359,2348,3,2,0,0.0,0,0,0.0
7359,2349,3010,2584,0,9.74716013192,169,35,0.0619807244932
7359,2350,17,15,0,2.7972027972,1,0,0.0625
7359,2351,11,8,0,12.2807017544,2,0,0.2
7359,2352,11,10,0,0.0,0,0,0.0
7359,2353,2,1,0,0.0,0,0,0.0
7359,2354,2631,2335,0,7.74700289376,132,47,0.0591254752852
7359,2355,36,32,0,3.4632034632,3,0,0.0857142857143
7359,2356,11,8,0,12.0689655172,2,0,0.2
7359,2357,2,1,0,0.0,0,0,0.0
7359,2358,2454,2166,0,7.63069503057,155,52,0.0737871993477
7359,2359,34,31,0,2.81690140845,2,0,0.0606060606061
7359,2360,8,6,0,8.10810810811,1,0,0.142857142857
7359,2361,7,6,0,0.0,0,0,0.0
7359,2362,2,1,0,0.0,0,0,0.0
7359,2363,2760,2352,0,10.6614412541,182,46,0.074302283436
7359,2364,32,29,0,3.28638497653,2,0,0.0645161290323
7359,2365,3,2,0,0.0,0,0,0.0
7359,2366,2477,2139,0,9.44736842105,171,59,0.0809773828756
7359,2367,39,36,0,3.52941176471,2,0,0.0526315789474
7359,2368,4,3,0,0.0,0,0,0.0
7359,2369,2890,2608,0,6.4739626015,121,18,0.0449982692973
7359,2370,27,23,0,4.8128342246,3,0,0.115384615385
7359,2371,3,2,0,0.0,0,0,0.0
7359,2372,2725,2442,0,7.56735022115,163,39,0.0669970631424
7359,2373,26,24,0,1.67597765363,1,0,0.04
7359,2374,4,3,0,0.0,0,0,0.0
7359,2375,2,1,0,0.0,0,0,0.0
7359,2376,2280,2002,0,8.19796713214,137,71,0.0756910925845
7359,2377,26,23,0,4.94505494505,2,0,0.08
7359,2378,2,1,0,0.0,0,0,0.0
7359,2379,2442,2101,0,9.58916238711,177,43,0.0813191315035
7359,2380,22,20,0,1.79640718563,1,0,0.047619047619
7359,2381,6,5,0,0.0,0,0,0.0
7359,2382,2,1,0,0.0,0,0,0.0
7359,2383,2296,2056,0,7.0624268084,146,39,0.0721132897603
7359,2384,20,18,0,1.97368421053,1,0,0.0526315789474
7359,2385,1,0,0,0.0,0,0,0.0
7359,2386,21,14,0,22.1153846154,5,0,0.25
7359,2387,2,1,0,0.0,0,0,0.0
7359,2388,2442,2140,0,8.74417787152,172,49,0.0804997951659
7359,2389,21,19,0,1.94805194805,1,0,0.05
7359,2390,16,12,0,16.049382716,3,0,0.2
7359,2391,5,4,0,0.0,0,0,0.0
7359,2392,2534,2181,0,10.2042575196,156,39,0.0692854322937
7359,2393,31,27,0,6.25,3,0,0.1
7359,2394,3,2,0,0.0,0,0,0.0
7359,2395,2351,2051,0,8.6912160282,132,38,0.0642553191489
7359,2396,44,36,0,10.1694915254,6,1,0.151162790698
7359,2397,3,2,0,0.0,0,0,0.0
7359,2398,2327,2027,0,9.01906090191,148,45,0.073301805675
7359,2399,21,19,0,1.94805194805,1,0,0.05
7359,2400,16,12,0,16.049382716,3,0,0.2
7359,2401,5,4,0,0.0,0,0,0.0
7359,2402,2344,2091,0,7.45762711864,148,37,0.0710627400768
7359,2403,22,20,0,1.89873417722,1,0,0.047619047619
7359,2404,2,1,0,0.0,0,0,0.0
7359,2405,2328,2019,0,9.32622763609,144,61,0.0749892565535
7359,2406,21,19,0,1.94805194805,1,0,0.05
7359,2407,16,12,0,16.049382716,3,0,0.2
7359,2408,5,4,0,0.0,0,0,0.0
7359,2409,2570,2224,0,9.40056770746,118,45,0.0546905410666
7359,2410,27,25,0,1.5306122449,1,0,0.0384615384615
7359,2411,16,14,0,2.29885057471,1,0,0.0666666666667
7359,2412,3,2,0,0.0,0,0,0.0
7359,2413,2376,2079,0,8.05211254863,218,28,0.0976842105263
7359,2414,27,23,0,4.8128342246,3,0,0.115384615385
7359,2415,3,2,0,0.0,0,0,0.0
7359,2416,2286,1956,0,9.53323903819,180,46,0.0888402625821
7359,2417,21,19,0,1.93548387097,1,0,0.05
7359,2418,6,5,0,0.0,0,0,0.0
7359,2419,22,19,0,10.0,2,0,0.0952380952381
7359,2420,3,2,0,0.0,0,0,0.0
7359,2421,2259,2039,0,6.13099771516,97,50,0.0540301151461
7359,2422,25,21,0,4.8128342246,3,0,0.125
7359,2423,6,4,0,14.2857142857,1,0,0.2
7359,2424,7,5,0,9.67741935484,1,0,0.166666666667
7359,2425,4,3,0,0.0,0,0,0.0
7359,2426,2301,2042,0,8.26120407771,161,30,0.0765217391304
7359,2427,25,22,0,5.37634408602,2,0,0.0833333333333
7359,2428,13,10,0,7.86516853933,2,0,0.166666666667
7359,2429,5,4,0,0.0,0,0,0.0
7359,2430,2386,2082,0,8.93195132943,166,33,0.0765199161426
7359,2431,19,17,0,2.14285714286,1,0,0.0555555555556
7359,2432,13,9,0,19.6428571429,3,0,0.25
7359,2433,7,4,0,21.2121212121,2,0,0.333333333333
7359,2434,2,1,0,0.0,0,0,0.0
7359,2435,2455,2188,0,7.35137059452,108,34,0.0509372453138
7359,2436,20,18,0,1.97368421053,1,0,0.0526315789474
7359,2437,1,0,0,0.0,0,0,0.0
7359,2438,21,14,0,22.1153846154,5,0,0.25
7359,2439,2,1,0,0.0,0,0,0.0
7359,2440,2327,2034,0,8.24887387387,141,47,0.0707222699914
7359,2441,39,36,0,3.52941176471,2,0,0.0526315789474
7359,2442,4,3,0,0.0,0,0,0.0
7359,2443,2318,2087,0,6.81520314548,117,28,0.0565386275356
7359,2444,22,20,0,1.89873417722,1,0,0.047619047619
7359,2445,15,11,0,12.3287671233,3,0,0.214285714286
7359,2446,3,2,0,0.0,0,0,0.0
7359,2447,2335,2110,0,6.44337212603,109,27,0.0524850042845
7359,2448,29,25,0,6.46766169154,3,0,0.107142857143
7359,2449,3,2,0,0.0,0,0,0.0
7359,2450,1,0,0,0.0,0,0,0.0
7359,2451,2351,2005,0,10.1966163695,211,37,0.0976595744681
7359,2452,31,28,0,5.09259259259,2,0,0.0666666666667
7359,2453,2,1,0,0.0,0,0,0.0
7359,2454,1990,1715,0,8.25412706353,138,52,0.0824534942182
7359,2455,21,19,0,1.94805194805,1,0,0.05
7359,2456,6,5,0,0.0,0,0,0.0
7359,2457,22,19,0,10.0,2,0,0.0952380952381
7359,2458,3,2,0,0.0,0,0,0.0
7359,2459,2154,1948,0,6.40922768305,108,20,0.0548072457037
7359,2460,21,19,0,1.94805194805,1,0,0.05
7359,2461,16,12,0,16.049382716,3,0,0.2
7359,2462,5,4,0,0.0,0,0,0.0
7359,2463,2268,1987,0,8.52499524805,138,33,0.0681517423908
7359,2464,26,23,0,4.94505494505,2,0,0.08
7359,2465,2,1,0,0.0,0,0,0.0
7359,2466,2312,2026,0,7.87598334105,154,60,0.0796192124621
7359,2467,23,21,0,4.04624277457,1,0,0.0454545454545
7359,2468,8,7,0,0.0,0,0,0.0
7359,2469,9,6,0,12.7272727273,2,0,0.25
7359,2470,3,2,0,0.0,0,0,0.0
7359,2471,2327,2052,0,8.09200111742,133,30,0.0636285468616
7359,2472,20,19,0,0.0,0,0,0.0
7359,2473,4,2,0,17.6470588235,1,0,0.333333333333
7359,2474,8,4,0,40.5405405405,3,0,0.428571428571
7359,2475,23,19,0,11.8279569892,3,0,0.136363636364
7359,2476,4,3,0,0.0,0,0,0.0
7359,2477,2,1,0,0.0,0,0,0.0
7359,2478,2298,1992,0,9.18020400453,168,39,0.0816282107096
7359,2479,32,29,0,3.30188679245,2,0,0.0645161290323
7359,2480,3,2,0,0.0,0,0,0.0
7359,2481,2201,1941,0,8.37520938023,113,40,0.0604545454545
7359,2482,26,23,0,2.73224043716,2,0,0.08
7359,2483,12,9,0,10.5263157895,2,0,0.181818181818
7359,2484,9,8,0,0.0,0,0,0.0
7359,2485,6,5,0,0.0,0,0,0.0
7359,2486,1961,1790,0,5.58653227536,102,23,0.0579081632653
7359,2487,34,29,0,6.81818181818,4,0,0.121212121212
7359,2488,7,5,0,8.82352941176,1,0,0.166666666667
7359,2489,10,8,0,5.66037735849,1,0,0.111111111111
7359,2490,3,2,0,0.0,0,0,0.0
7359,2491,2131,1848,0,8.86345218801,147,47,0.0800469483568
7359,2492,20,19,0,0.0,0,0,0.0
7359,2493,4,2,0,17.6470588235,1,0,0.333333333333
7359,2494,8,4,0,40.5405405405,3,0,0.428571428571
7359,2495,23,19,0,11.8279569892,3,0,0.136363636364
7359,2496,4,3,0,0.0,0,0,0.0
7359,2497,2,1,0,0.0,0,0,0.0
7359,2498,2286,1978,0,9.46911196911,146,37,0.0719912472648
7359,2499,31,27,0,6.27615062762,3,0,0.1
7359,2500,3,2,0,0.0,0,0,0.0
7359,2501,2176,1888,0,9.54102641358,146,38,0.0758620689655
7359,2502,27,23,0,4.83870967742,3,0,0.115384615385
7359,2503,3,2,0,0.0,0,0,0.0
7359,2504,2178,1868,0,9.9681971775,171,39,0.0875057418466
7359,2505,22,20,0,1.80722891566,1,0,0.047619047619
7359,2506,6,5,0,0.0,0,0,0.0
7359,2507,2,1,0,0.0,0,0,0.0
7359,2508,2016,1780,0,7.69707614423,126,42,0.072952853598
7359,2509,21,19,0,1.94805194805,1,0,0.05
7359,2510,6,5,0,0.0,0,0,0.0
7359,2511,22,19,0,10.0,2,0,0.0952380952381
7359,2512,3,2,0,0.0,0,0,0.0
7359,2513,2084,1822,0,9.37532808399,166,48,0.0912145943351
7359,2514,31,27,0,6.27615062762,3,0,0.1
7359,2515,3,2,0,0.0,0,0,0.0
7359,2516,2054,1776,0,9.64940154645,152,55,0.0874330248417
7359,2517,21,19,0,1.96078431373,1,0,0.05
7359,2518,16,12,0,16.049382716,3,0,0.2
7359,2519,5,4,0,0.0,0,0,0.0
7359,2520,2156,1905,0,7.77181072044,139,36,0.0728538283063
7359,2521,19,17,0,2.15827338129,1,0,0.0555555555556
7359,2522,13,9,0,19.6428571429,3,0,0.25
7359,2523,7,4,0,21.2121212121,2,0,0.333333333333
7359,2524,2,1,0,0.0,0,0,0.0
7359,2525,2254,2052,0,6.15547635103,101,29,0.0512649800266
7359,2526,22,20,0,1.91082802548,1,0,0.047619047619
7359,2527,2,1,0,0.0,0,0,0.0
7359,2528,2019,1770,0,8.54063018242,148,30,0.0807730426165
7359,2529,22,20,0,1.91082802548,1,0,0.047619047619
7359,2530,2,1,0,0.0,0,0,0.0
7359,2531,2139,1833,0,9.59239963224,143,49,0.0783442469598
7359,2532,27,23,0,4.83870967742,3,0,0.115384615385
7359,2533,3,2,0,0.0,0,0,0.0
7359,2534,2148,1867,0,9.37468431155,162,28,0.081974848626
7359,2535,31,28,0,4.01785714286,2,0,0.0666666666667
7359,2536,3,2,0,0.0,0,0,0.0
7359,2537,2044,1765,0,9.51847704367,149,52,0.0856583455702
7359,2538,29,26,0,3.04568527919,2,0,0.0714285714286
7359,2539,2,1,0,0.0,0,0,0.0
7359,2540,2186,1894,0,9.94984954865,136,41,0.0716247139588
7359,2541,29,26,0,3.04568527919,2,0,0.0714285714286
7359,2542,2,1,0,0.0,0,0,0.0
7359,2543,1993,1710,0,9.95155855097,161,33,0.0891064257028
7359,2544,17,15,0,2.81690140845,1,0,0.0625
7359,2545,11,8,0,12.2807017544,2,0,0.2
7359,2546,11,10,0,0.0,0,0,0.0
7359,2547,2,1,0,0.0,0,0,0.0
7359,2548,2266,1954,0,9.57668285913,141,50,0.073289183223
7359,2549,23,21,0,4.06976744186,1,0,0.0454545454545
7359,2550,8,7,0,0.0,0,0,0.0
7359,2551,9,6,0,12.7272727273,2,0,0.25
7359,2552,3,2,0,0.0,0,0,0.0
7359,2553,2187,1938,0,7.84589144176,92,35,0.0500914913083
7359,2554,29,26,0,3.04568527919,2,0,0.0714285714286
7359,2555,2,1,0,0.0,0,0,0.0
7359,2556,2145,1862,0,8.79779809299,197,41,0.101445895522
7359,2557,31,28,0,5.09259259259,2,0,0.0666666666667
7359,2558,2,1,0,0.0,0,0,0.0
7359,2559,2141,1881,0,7.94861501405,124,29,0.0647196261682
7359,2560,22,20,0,1.89873417722,1,0,0.047619047619
7359,2561,15,11,0,12.3287671233,3,0,0.214285714286
7359,2562,3,2,0,0.0,0,0,0.0
7359,2563,1957,1732,0,7.49021799888,114,41,0.0687627811861
7359,2564,23,21,0,4.06976744186,1,0,0.0454545454545
7359,2565,8,7,0,0.0,0,0,0.0
7359,2566,9,6,0,12.7272727273,2,0,0.25
7359,2567,3,2,0,0.0,0,0,0.0
7359,2568,2787,2355,0,10.585136106,78,24,0.032304379038
7359,2569,26,24,0,1.68539325843,1,0,0.04
7359,2570,4,3,0,0.0,0,0,0.0
7359,2571,2,1,0,0.0,0,0,0.0
7359,2572,2102,1800,0,9.40553745928,130,61,0.0763921941932
7359,2573,39,36,0,3.54330708661,2,0,0.0526315789474
7359,2574,4,3,0,0.0,0,0,0.0
7359,2575,2082,1845,0,7.97981878089,99,37,0.0564632388275
7359,2576,37,32,0,5.6768558952,4,0,0.111111111111
7359,2577,3,2,0,0.0,0,0,0.0
7359,2578,2,1,0,0.0,0,0,0.0
7359,2579,2075,1819,0,8.62650094797,132,27,0.0701542912247
7359,2580,22,20,0,1.89873417722,1,0,0.047619047619
7359,2581,15,11,0,12.3287671233,3,0,0.214285714286
7359,2582,3,2,0,0.0,0,0,0.0
7359,2583,1792,1629,0,6.29741119807,101,27,0.0639307649358
7359,2584,19,17,0,2.15827338129,1,0,0.0555555555556
7359,2585,13,9,0,19.6428571429,3,0,0.25
7359,2586,7,4,0,21.2121212121,2,0,0.333333333333
7359,2587,2,1,0,0.0,0,0,0.0
7359,2588,2075,1777,0,10.3788435303,122,30,0.0660559305689
7359,2589,22,20,0,1.80722891566,1,0,0.047619047619
7359,2590,6,5,0,0.0,0,0,0.0
7359,2591,2,1,0,0.0,0,0,0.0
7359,2592,1884,1661,0,7.45054945055,117,38,0.0722251725969
7359,2593,27,24,0,5.18134715026,2,0,0.0769230769231
7359,2594,19,14,0,14.4144144144,4,0,0.222222222222
7359,2595,6,4,0,8.57142857143,1,0,0.2
7359,2596,6,5,0,0.0,0,0,0.0
7359,2597,2225,1813,0,13.1625441696,112,29,0.0568794964029
7359,2598,27,25,0,1.57068062827,1,0,0.0384615384615
7359,2599,14,8,0,27.2727272727,5,0,0.384615384615
7359,2600,9,7,0,7.14285714286,1,0,0.125
7359,2601,5,3,0,12.5,1,0,0.25
7359,2602,3,2,0,0.0,0,0,0.0
7359,2603,7,6,0,0.0,0,0,0.0
7359,2604,1968,1679,0,9.61752279297,131,57,0.0810879511947
7359,2605,29,26,0,3.04568527919,2,0,0.0714285714286
7359,2606,2,1,0,0.0,0,0,0.0
7359,2607,2409,2137,0,7.84206695779,111,16,0.0494186046512
7359,2608,26,24,0,1.68539325843,1,0,0.04
7359,2609,4,3,0,0.0,0,0,0.0
7359,2610,2,1,0,0.0,0,0,0.0
7359,2611,2186,1881,0,9.42371517651,128,43,0.0684210526316
7359,2612,26,23,0,2.73224043716,2,0,0.08
7359,2613,12,9,0,10.5263157895,2,0,0.181818181818
7359,2614,9,8,0,0.0,0,0,0.0
7359,2615,6,5,0,0.0,0,0,0.0
7359,2616,1835,1604,0,8.84882761871,118,30,0.0725190839695
7359,2617,30,28,0,1.53846153846,1,0,0.0344827586207
7359,2618,3,2,0,0.0,0,0,0.0
7359,2619,1867,1653,0,8.01664043175,136,36,0.0825294748124
7359,2620,19,17,0,2.02702702703,1,0,0.0555555555556
7359,2621,12,11,0,0.0,0,0,0.0
7359,2622,5,3,0,14.8148148148,1,0,0.25
7359,2623,3,2,0,0.0,0,0,0.0
7359,2624,1784,1583,0,7.25607608313,134,22,0.0813236118901
7359,2625,27,23,0,4.83870967742,3,0,0.115384615385
7359,2626,3,2,0,0.0,0,0,0.0
7359,2627,1939,1680,0,9.16620033576,179,27,0.0993292053664
7359,2628,44,36,0,10.2040816327,6,1,0.151162790698
7359,2629,3,2,0,0.0,0,0,0.0
7359,2630,1719,1481,0,10.1189714724,152,41,0.100407450524
7359,2631,27,23,0,4.83870967742,3,0,0.115384615385
7359,2632,3,2,0,0.0,0,0,0.0
7359,2633,1783,1594,0,7.54669987547,110,38,0.0723905723906
7359,2634,29,26,0,3.04568527919,2,0,0.0714285714286
7359,2635,2,1,0,0.0,0,0,0.0
7359,2636,2172,1857,0,10.3469387755,181,31,0.0905112851221
7359,2637,25,21,0,4.83870967742,3,0,0.125
7359,2638,6,4,0,14.2857142857,1,0,0.2
7359,2639,7,5,0,9.67741935484,1,0,0.166666666667
7359,2640,4,3,0,0.0,0,0,0.0
7359,2641,1735,1513,0,9.31235726973,116,35,0.0769896193772
7359,2642,29,26,0,3.04568527919,2,0,0.0714285714286
7359,2643,2,1,0,0.0,0,0,0.0
7359,2644,2244,1843,0,13.2413654214,103,39,0.0546143557735
7359,2645,22,20,0,1.91082802548,1,0,0.047619047619
7359,2646,2,1,0,0.0,0,0,0.0
7359,2647,1719,1551,0,6.40872065165,87,26,0.058207217695
7359,2648,22,20,0,1.80722891566,1,0,0.047619047619
7359,2649,6,5,0,0.0,0,0,0.0
7359,2650,2,1,0,0.0,0,0,0.0
7359,2651,1704,1531,0,6.04492532048,100,27,0.0666470933647
7359,2652,31,28,0,4.01785714286,2,0,0.0666666666667
7359,2653,3,2,0,0.0,0,0,0.0
7359,2654,1714,1494,0,9.2873388931,142,37,0.0936952714536
7359,2655,26,24,0,1.68539325843,1,0,0.04
7359,2656,4,3,0,0.0,0,0,0.0
7359,2657,2,1,0,0.0,0,0,0.0
7359,2658,1636,1460,0,7.67814882987,108,43,0.0792048929664
7359,2659,26,24,0,1.68539325843,1,0,0.04
7359,2660,4,3,0,0.0,0,0,0.0
7359,2661,2,1,0,0.0,0,0,0.0
7359,2662,2051,1619,0,14.4616073427,151,85,0.0943902439024
7359,2663,27,23,0,4.83870967742,3,0,0.115384615385
7359,2664,3,2,0,0.0,0,0,0.0
7359,2665,1676,1499,0,7.05790092798,130,23,0.0844776119403
7359,2666,26,23,0,2.73224043716,2,0,0.08
7359,2667,12,9,0,10.5263157895,2,0,0.181818181818
7359,2668,9,8,0,0.0,0,0,0.0
7359,2669,6,5,0,0.0,0,0,0.0
7359,2670,1678,1471,0,8.19989669421,107,34,0.0739415623137
7359,2671,19,17,0,2.15827338129,1,0,0.0555555555556
7359,2672,13,9,0,19.6428571429,3,0,0.25
7359,2673,7,4,0,21.2121212121,2,0,0.333333333333
7359,2674,2,1,0,0.0,0,0,0.0
7359,2675,1480,1297,0,7.97827903091,85,49,0.0740365111562
7359,2676,20,18,0,1.98675496689,1,0,0.0526315789474
7359,2677,1,0,0,0.0,0,0,0.0
7359,2678,21,14,0,22.1153846154,5,0,0.25
7359,2679,2,1,0,0.0,0,0,0.0
7359,2680,1735,1499,0,9.26588525601,136,32,0.0876585928489
7359,2681,31,28,0,4.01785714286,2,0,0.0666666666667
7359,2682,3,2,0,0.0,0,0,0.0
7359,2683,1680,1431,0,9.88319856244,100,37,0.0705777248362
7359,2684,20,18,0,1.98675496689,1,0,0.0526315789474
7359,2685,1,0,0,0.0,0,0,0.0
7359,2686,21,14,0,22.1153846154,5,0,0.25
7359,2687,2,1,0,0.0,0,0,0.0
7359,2688,1926,1631,0,10.855712335,97,41,0.061038961039
7359,2689,32,29,0,3.30188679245,2,0,0.0645161290323
7359,2690,3,2,0,0.0,0,0,0.0
7359,2691,1480,1273,0,8.75850340136,111,30,0.0851926977688
7359,2692,22,20,0,1.80722891566,1,0,0.047619047619
7359,2693,6,5,0,0.0,0,0,0.0
7359,2694,2,1,0,0.0,0,0,0.0
7359,2695,1707,1497,0,8.19052419355,74,27,0.0512895662368
7359,2696,29,26,0,3.04568527919,2,0,0.0714285714286
7359,2697,2,1,0,0.0,0,0,0.0
7359,2698,1765,1482,0,10.7665591665,99,28,0.0640589569161
7359,2699,32,29,0,3.30188679245,2,0,0.0645161290323
7359,2700,3,2,0,0.0,0,0,0.0
7359,2701,1592,1344,0,10.8784335056,105,33,0.0763670647392
7359,2702,22,20,0,1.80722891566,1,0,0.047619047619
7359,2703,6,5,0,0.0,0,0,0.0
7359,2704,2,1,0,0.0,0,0,0.0
7359,2705,1518,1299,0,9.98444350163,99,35,0.0767963085036
7359,2706,27,24,0,2.7027027027,2,0,0.0769230769231
7359,2707,6,5,0,0.0,0,0,0.0
7359,2708,3,2,0,0.0,0,0,0.0
7359,2709,1301,1099,0,10.0545725153,106,49,0.100384615385
7359,2710,26,24,0,1.68539325843,1,0,0.04
7359,2711,4,3,0,0.0,0,0,0.0
7359,2712,2,1,0,0.0,0,0,0.0
7359,2713,1427,1204,0,10.9424414927,97,44,0.0834502103787
